-1.749999999999999,3.338284103274571,0.01256793260750757
-1.699999999999998,3.115108961873328,0.01124092310653739
-1.649999999999997,2.867451564786403,0.009931706035227365
-1.599999999999997,2.636956918002695,0.008850597280584661
-1.549999999999996,2.391779968882395,0.007829482935706535
-1.499999999999999,2.187260312392023,0.007068417652057781
-1.449999999999998,1.985885847192435,0.006391374907061420
-1.399999999999997,1.782511590396615,0.005773406469256952
-1.349999999999997,1.592806495052751,0.005250953791106332
-1.299999999999996,1.415982356619252,0.004806636972102876
-1.249999999999999,1.257343133463907,0.004440105128725683
-1.199999999999998,1.113963696559709,0.004132937178146109
-1.149999999999997,0.9838822389678922,0.003872683224886738
-1.099999999999997,0.8553406281346750,0.003631612632995291
-1.049999999999996,0.7337066157984596,0.003417330856240193
-0.9999999999999986,0.6311504490673256,0.003246513695843801
-0.9499999999999978,0.5412377992017788,0.003103794473435411
-0.8999999999999971,0.4581259657726018,0.002977456670877069
-0.8499999999999964,0.3839762011791261,0.002869089085735580
-0.7999999999999957,0.3236663693108030,0.002783863390400545
-0.7499999999999986,0.2673517583191669,0.002706570583672911
-0.6999999999999978,0.2255869738530423,0.002650636961641828
-0.6499999999999971,0.1827735818570749,0.002594498594237153
-0.5999999999999964,0.1432505181850871,0.002543730606413438
-0.5499999999999957,0.1192629722681936,0.002513403908360091
-0.4999999999999986,0.09101102786439987,0.002478149224196468
-0.4499999999999978,0.07518811538309797,0.002458620806023072
-0.3999999999999971,0.05177472557277963,0.002430006299799498
-0.3499999999999964,0.04458480986118564,0.002421286213125773
-0.2999999999999957,0.02739180973414788,0.002400560836524771
-0.2499999999999986,0.02143941120685258,0.002393426910389504
-0.1999999999999979,0.01130567198252344,0.002381330399908634
-0.1499999999999972,0.008208581166302248,0.002377645655386099
-0.09999999999999645,0.002301509907597423,0.002370633554571167
-0.04999999999999574,-0.0004036213862009445,0.002367429284545148
1.422473250300982e-15,0.000000000000000,0.002367907105302976
0.05000000000000213,-0.004726713000873147,0.002362317504364789
0.1000000000000028,0.004951993863928042,0.002373777300324348
0.1500000000000035,-0.003062326568451929,0.002364284227199654
0.2000000000000043,0.007366609093766038,0.002376644910430593
0.2500000000000014,0.009430418259642260,0.002379098646998954
0.3000000000000022,0.01644520072692747,0.002387457727450854
0.3500000000000029,0.02394015814526894,0.002396421459661077
0.4000000000000036,0.04205535679461924,0.002418225883855099
0.4500000000000043,0.05960572128263573,0.002439539635952728
0.5000000000000014,0.07851223829396092,0.002462710582686879
0.5500000000000022,0.1019280859654785,0.002491713259890793
0.6000000000000029,0.1326498827757563,0.002530283693979130
0.6500000000000036,0.1621077252819356,0.002567827857029317
0.7000000000000043,0.2098194056889250,0.002629822070022637
0.7500000000000014,0.2621058159030631,0.002699480629397235
0.8000000000000022,0.3198606716482366,0.002778571155959588
0.8500000000000029,0.3819203977463592,0.002866141459334548
0.9000000000000036,0.4512524792762414,0.002967241480314753
0.9500000000000043,0.5400728196978591,0.003101987071410127
1.000000000000001,0.6348779550595637,0.003252570037480711
1.050000000000002,0.7431991511873662,0.003433588975456810
1.100000000000003,0.8651214997043163,0.003649416299733526
1.150000000000003,0.9836722935529287,0.003872276720179726
1.200000000000004,1.119084052984820,0.004143531790123961
1.250000000000001,1.272759840583662,0.004474463281167999
1.300000000000002,1.433603136502423,0.004849172419931971
1.350000000000003,1.613646386712591,0.005305954499725111
1.400000000000003,1.803121850163236,0.005833209784017843
1.450000000000004,2.022749862416910,0.006510273178747114
1.500000000000001,2.211790559947973,0.007155646512351532
1.550000000000002,2.417611892657825,0.007931264124943372
1.600000000000003,2.644663176160167,0.008884765559451535
1.650000000000003,2.886270261229338,0.01002559795389277
1.700000000000004,3.115108961873328,0.01124092310653739
1.750000000000001,3.362424033366961,0.01272054628286961
