-1.249999999999999,3.478957136621868,0.02589769896218353
-1.199999999999998,2.990924522384435,0.02029019601539993
-1.149999999999997,2.531630569446862,0.01612693471826008
-1.099999999999997,1.979885166604881,0.01223888449120161
-1.049999999999996,1.472089893647947,0.009494574214329128
-0.9999999999999986,1.036872579927779,0.007637817106074263
-0.9499999999999978,0.6804251732492542,0.006390983314688596
-0.8999999999999971,0.4308004179281587,0.005641081273265182
-0.8499999999999964,0.2355948351450617,0.005116512071458091
-0.7999999999999957,0.1107828563500450,0.004806970160890233
-0.7499999999999986,0.02959789540023635,0.004615750612488078
-0.6999999999999978,-0.02223427415703811,0.004497665193365222
-0.6499999999999971,-0.05079055153199553,0.004433903190558384
-0.5999999999999964,-0.07433842230069342,0.004382004824432215
-0.5499999999999957,-0.06298344165358029,0.004406954372812065
-0.4999999999999986,-0.06811687343124379,0.004395657477164812
-0.4499999999999978,-0.05700327325641234,0.004420151257511956
-0.3999999999999971,-0.05179268360254060,0.004431682068776723
-0.3499999999999964,-0.03045382968051959,0.004479218720389806
-0.2999999999999957,-0.02383108895256104,0.004494075657348920
-0.2499999999999986,-0.01614708711163644,0.004511375111140054
-0.1999999999999979,-0.01771300333989944,0.004507844275819350
-0.1499999999999972,-0.01482329843935038,0.004514362153218397
-0.09999999999999645,-0.01037067670386591,0.004524423722675933
-0.04999999999999574,-0.004148826839645209,0.004538520781314727
1.422473250300982e-15,0.000000000000000,0.004547945321546364
0.05000000000000213,-0.005219358501978176,0.004536092116265144
0.1000000000000028,-0.009367123221384119,0.004526694542942242
0.1500000000000035,-0.01710319764574444,0.004509218939932082
0.2000000000000043,-0.01561778191412365,0.004512569216291728
0.2500000000000014,-0.02675533300227362,0.004487509571727890
0.3000000000000022,-0.03151662493180621,0.004476839106513633
0.3500000000000029,-0.04172588191757325,0.004454044733950798
0.4000000000000036,-0.05606502185350627,0.004422225350538298
0.4500000000000043,-0.05463640824614607,0.004425385304647595
0.5000000000000014,-0.07406955863215753,0.004382593944975925
0.5500000000000022,-0.06562124914917053,0.004401145855453055
0.6000000000000029,-0.07168503383013264,0.004387822263099651
0.6500000000000036,-0.05794064516874194,0.004418080080097234
0.7000000000000043,-0.02417437419567661,0.004493304348618234
0.7500000000000014,0.02842679794820552,0.004613048656737906
0.8000000000000022,0.1051376150303689,0.004793421038614806
0.8500000000000029,0.2425036430814202,0.005134217133673493
0.9000000000000036,0.4325840283000384,0.005646114262688454
0.9500000000000043,0.6944511101255344,0.006435960606789901
1.000000000000001,1.025907366937232,0.007596056543371536
1.050000000000002,1.480145329342142,0.009532892796759982
1.100000000000003,1.965017215054716,0.01214823826874656
1.150000000000003,2.486624881054009,0.01576808552531867
1.200000000000004,3.028253243034860,0.02067245576486807
1.250000000000001,3.452483055728923,0.02555714898303573
