-2.549999999999996,12.47975340547112,1.000000000000000
-2.299999999999996,11.38114111680301,0.5773502691896257
-2.249999999999999,10.68799393624306,0.4082482904638630
-2.199999999999998,10.28252882813490,0.3333333333333333
-2.149999999999997,9.840696075855860,0.2672612419124244
-2.099999999999997,9.301699575123173,0.2041241452319315
-2.049999999999996,8.490769358906846,0.1360827634879543
-1.999999999999999,7.968893898954270,0.1048284836721918
-1.949999999999998,7.379886977646922,0.07808688094430304
-1.899999999999997,6.855735899283781,0.06008417681261096
-1.849999999999997,6.368286065968442,0.04708816093480112
-1.799999999999996,5.846434972190742,0.03627381250550058
-1.749999999999999,5.381377766880333,0.02874797872880345
-1.699999999999998,4.942856275904949,0.02308785482698051
-1.649999999999997,4.563310545348860,0.01909704954279511
-1.599999999999997,4.104584714084300,0.01518291728914256
-1.549999999999996,3.780238657260928,0.01290994448735805
-1.499999999999999,3.385160642039250,0.01059581272642915
-1.449999999999998,3.045389869153719,0.008940339025872015
-1.399999999999997,2.723374717973204,0.007610782069349788
-1.349999999999997,2.434072087231816,0.006585792122172904
-1.299999999999996,2.155944973594841,0.005730776652808000
-1.249999999999999,1.895191253609316,0.005030272728659586
-1.199999999999998,1.654828388241307,0.004460642305581535
-1.149999999999997,1.442093388868331,0.004010537493761851
-1.099999999999997,1.236408177588690,0.003618583551105101
-1.049999999999996,1.059809832871206,0.003312766008967894
-0.9999999999999986,0.8900243191620164,0.003043142613271256
-0.9499999999999978,0.7420137854225606,0.002826065520709080
-0.8999999999999971,0.6045696126999380,0.002638375488779861
-0.8499999999999964,0.4889801572321067,0.002490214010717554
-0.7999999999999957,0.3892768137863525,0.002369116221165360
-0.7499999999999986,0.3004354972497654,0.002266181654974792
-0.6999999999999978,0.2287934400650550,0.002186441412223625
-0.6499999999999971,0.1659031677675146,0.002118758195306338
-0.5999999999999964,0.1154982190003170,0.002066027509074973
-0.5499999999999957,0.07372804944104899,0.002023325815781397
-0.4999999999999986,0.04395094575200002,0.001993424569945365
-0.4499999999999978,0.02664491620713366,0.001976249851403000
-0.3999999999999971,0.01217455580964635,0.001962002929284333
-0.3499999999999964,-0.0004486385037496239,0.001949658554514226
-0.2999999999999957,-0.003685789983304052,0.001946505436945216
-0.2499999999999986,-0.004549282485185355,0.001945665221913276
-0.1999999999999979,-0.005502802255936430,0.001944737827874802
-0.1499999999999972,-0.001728812508715475,0.001948411002727639
-0.09999999999999645,-0.002161497706625590,0.001947989524021019
-0.04999999999999574,0.001012076517183566,0.001951083022404452
1.422473250300982e-15,0.000000000000000,0.001950095949518813
0.05000000000000213,-0.002078011631674881,0.001948070840717913
0.1000000000000028,0.0002890602140156896,0.001950377817463784
0.1500000000000035,-0.002635718144549363,0.001947527690553324
0.2000000000000043,-0.004503854095462534,0.001945709416634184
0.2500000000000014,-0.007237237648484433,0.001943052047890624
0.3000000000000022,-0.003337151941846885,0.001946844779442894
0.3500000000000029,-0.003753987559285639,0.001946439064600614
0.4000000000000036,0.005495011700924486,0.001955461216725493
0.4500000000000043,0.02363046367166419,0.001973273439342047
0.5000000000000014,0.04349406986133877,0.001992969248140804
0.5500000000000022,0.07337604053077020,0.002022969732760639
0.6000000000000029,0.1118468149915295,0.002062258999644895
0.6500000000000036,0.1623451308802779,0.002114992236247874
0.7000000000000043,0.2270309799985322,0.002184515503094324
0.7500000000000014,0.3001120080825478,0.002265815142008169
0.8000000000000022,0.3875159735117327,0.002367031321465132
0.8500000000000029,0.4853590393958988,0.002485709410684895
0.9000000000000036,0.6052380945052214,0.002639257489176832
0.9500000000000043,0.7364387026878355,0.002818198715779322
1.000000000000001,0.8849899222852589,0.003035492052466899
1.050000000000002,1.051808653412408,0.003299539465923231
1.100000000000003,1.235740598976153,0.003617375908172264
1.150000000000003,1.435200900011495,0.003996739989710362
1.200000000000004,1.657298705857428,0.004466155311232732
1.250000000000001,1.903244852008639,0.005050569464871853
1.300000000000002,2.145555439470789,0.005701083793529131
1.350000000000003,2.419646793493410,0.006538462022075611
1.400000000000003,2.737902818536114,0.007666268456952831
1.450000000000004,3.064596398873611,0.009026609043385555
1.500000000000001,3.401231608115785,0.01068129819842377
1.550000000000002,3.740216982911442,0.01265417332274162
1.600000000000003,4.140252502465175,0.01545611669337966
1.650000000000003,4.540594587514323,0.01888137280123402
1.700000000000004,4.944990748433582,0.02311250817605122
1.750000000000001,5.386348779602353,0.02881952088521175
1.800000000000002,5.896344183312355,0.03719040016528009
1.850000000000003,6.337715999883764,0.04637388957601682
1.900000000000003,6.862982307804548,0.06030226891555273
1.950000000000004,7.398349040486656,0.07881104062391006
2.000000000000001,7.957964828422079,0.1042572070285374
2.050000000000006,8.290098663444692,0.1230914909793327
2.100000000000003,9.147548895295916,0.1889822365046136
2.150000000000000,9.435230967747696,0.2182178902359924
2.200000000000004,10.87031549303702,0.4472135954999579
2.250000000000001,10.68799393624306,0.4082482904638630
2.300000000000006,11.78660622491117,0.7071067811865476
