-1.649999999999997,12.53608836937303,1.000000000000000
-1.549999999999996,9.591649390206587,0.2294157338705618
-1.499999999999999,8.361701099477392,0.1240347345892085
-1.449999999999998,7.085049915807328,0.06551217820804184
-1.399999999999997,6.003754077150679,0.03815237968582578
-1.349999999999997,4.980183275761682,0.02286946768731741
-1.299999999999996,4.083967174700506,0.01460983134142805
-1.249999999999999,3.383800928845463,0.01029451839303170
-1.199999999999998,2.792769568989722,0.007660642662948696
-1.149999999999997,2.262244885842304,0.005875748976208670
-1.099999999999997,1.818985320326119,0.004707720188620919
-1.049999999999996,1.450827610246877,0.003916212154070769
-0.9999999999999986,1.139528195534065,0.003351725178918850
-0.9499999999999978,0.8914681974532355,0.002960757634015852
-0.8999999999999971,0.6826203911790866,0.002667178814169868
-0.8499999999999964,0.5200146765647623,0.002458910664539587
-0.7999999999999957,0.3785181794043778,0.002290958259566350
-0.7499999999999986,0.2742310309033282,0.002174560575219878
-0.6999999999999978,0.1933149839096105,0.002088338108460200
-0.6499999999999971,0.1280100108224281,0.002021249934911016
-0.5999999999999964,0.08554913301766603,0.001978790225609039
-0.5499999999999957,0.05431387859051316,0.001948126289759340
-0.4999999999999986,0.02796118192843997,0.001922625471946827
-0.4499999999999978,0.008820300055395164,0.001904312868047346
-0.3999999999999971,-0.001286025962418744,0.001894714336601596
-0.3499999999999964,-0.004293460781507380,0.001891867362726082
-0.2999999999999957,-0.006638639049504883,0.001889650279731332
-0.2499999999999986,-0.006838582637515966,0.001889461377445431
-0.1999999999999979,-0.001978644933056113,0.001894058292658538
-0.1499999999999972,-0.001361411911590601,0.001894642920528210
-0.09999999999999645,0.0009853953706965013,0.001896867406284431
-0.04999999999999574,0.001590059944259288,0.001897440977245235
1.422473250300982e-15,0.000000000000000,0.001895933054299373
0.05000000000000213,-0.0001509602150815475,0.001895789954469208
0.1000000000000028,-0.001271666089646987,0.001894727940578840
0.1500000000000035,-0.004397251096532676,0.001891769186518758
0.2000000000000043,-0.004730023252657299,0.001891454448647940
0.2500000000000014,-0.007798469094926094,0.001888554760831082
0.3000000000000022,-0.007509529590070320,0.001888827619579269
0.3500000000000029,-0.006620784999223854,0.001889667148762181
0.4000000000000036,-0.0003881373767514705,0.001895565148758905
0.4500000000000043,0.006661293518564546,0.001902258265256941
0.5000000000000014,0.02086696822769215,0.001915817794881387
0.5500000000000022,0.04505485049726598,0.001939128256068766
0.6000000000000029,0.07787275001174157,0.001971209806634855
0.6500000000000036,0.1301367053105667,0.002023400368585113
0.7000000000000043,0.1887201754341241,0.002083545858615351
0.7500000000000014,0.2710300914949837,0.002171083040486154
0.8000000000000022,0.3830526427236326,0.002296158285267282
0.8500000000000029,0.5160140316092501,0.002453996966395365
0.9000000000000036,0.6810707747188662,0.002665113062457532
0.9500000000000043,0.8886494941154973,0.002956587824357534
1.000000000000001,1.143851406842902,0.003358978123196199
1.050000000000002,1.447260524658966,0.003909233647186508
1.100000000000003,1.815555999620718,0.004699654963998350
1.150000000000003,2.252829655820540,0.005848153218194344
1.200000000000004,2.783133051141447,0.007623820483707632
1.250000000000001,3.408369026085182,0.01042175665801204
1.300000000000002,4.116949118432180,0.01485275921201227
1.350000000000003,4.966676576922317,0.02271554252121273
1.400000000000003,5.929438183174813,0.03676073110469039
1.450000000000004,7.147016639556528,0.06757373783994859
1.500000000000001,8.287593127323669,0.1195228609334394
1.550000000000002,10.33886379203681,0.3333333333333333
1.600000000000003,11.14979400825314,0.5000000000000000
