-2.749999999999999,12.30079628971975,1.000000000000000
-2.699999999999998,11.60764910915980,0.7071067811865476
-2.649999999999997,11.20218400105164,0.5773502691896257
-2.599999999999997,11.60764910915980,0.7071067811865476
-2.549999999999996,10.50903682049169,0.4082482904638630
-2.499999999999999,10.10357171238353,0.3333333333333333
-2.449999999999998,9.661738960104488,0.2672612419124244
-2.399999999999997,9.042699751698265,0.1961161351381840
-2.349999999999997,8.611916835605811,0.1581138830084190
-2.299999999999996,8.157661563328213,0.1259881576697424
-2.249999999999999,7.538622354921991,0.09245003270420486
-2.199999999999998,7.238201256692780,0.07955572841757301
-2.149999999999997,6.867074286165507,0.06608186004550898
-2.099999999999997,6.265314857194991,0.04891159880445185
-2.049999999999996,6.003686969785812,0.04291410754228746
-1.999999999999999,5.535757312939205,0.03396178054056622
-1.949999999999998,5.199944380775697,0.02871240687101071
-1.899999999999997,4.856547640223042,0.02418254167033372
-1.849999999999997,4.487204736767314,0.02010481829498122
-1.799999999999996,4.157278883922267,0.01704738084982559
-1.749999999999999,3.882981542283788,0.01486259873559033
-1.699999999999998,3.585080162171546,0.01280578747481446
-1.649999999999997,3.327444875879827,0.01125800658616094
-1.599999999999997,3.063716620553942,0.009867193281861380
-1.549999999999996,2.815251366802896,0.008714452179696873
-1.499999999999999,2.603287942328249,0.007838136425566413
-1.449999999999998,2.377114029898100,0.007000028000168002
-1.399999999999997,2.187250425418064,0.006366070140792304
-1.349999999999997,1.991477029614583,0.005772444507394591
-1.299999999999996,1.817218278915970,0.005290783124546752
-1.249999999999999,1.643819327617512,0.004851397452249322
-1.199999999999998,1.498042096315259,0.004510365454537496
-1.149999999999997,1.362772854222643,0.004215396101232196
-1.099999999999997,1.225693848965808,0.003936153819583643
-1.049999999999996,1.109564799793005,0.003714111685701015
-0.9999999999999986,1.000334113655625,0.003516704012796290
-0.9499999999999978,0.9010619195225331,0.003346409881055956
-0.8999999999999971,0.8055868305552983,0.003190413554808593
-0.8499999999999964,0.7216711840353148,0.003059320174665366
-0.7999999999999957,0.6456163391688051,0.002945166357744625
-0.7499999999999986,0.5743251863949582,0.002842033244901061
-0.6999999999999978,0.5123018201815395,0.002755249618738227
-0.6499999999999971,0.4617086979798906,0.002686425455832009
-0.5999999999999964,0.4083869925350578,0.002615749390820075
-0.5499999999999957,0.3573034318805255,0.002549784510880614
-0.4999999999999986,0.3163932822477824,0.002498158287144601
-0.4499999999999978,0.2698928402064105,0.002440745570291299
-0.3999999999999971,0.2360913751534015,0.002399841807641888
-0.3499999999999964,0.1898478412897532,0.002344989805999722
-0.2999999999999957,0.1674771494325034,0.002318906431548245
-0.2499999999999986,0.1344368786115444,0.002280912479995992
-0.1999999999999979,0.1089949972271447,0.002252080898829333
-0.1499999999999972,0.08058901044765832,0.002220320687645488
-0.09999999999999645,0.05502227733802101,0.002192118160107072
-0.04999999999999574,0.02537950107239206,0.002159867516061882
1.422473250300982e-15,0.000000000000000,0.002132632504313945
0.05000000000000213,-0.02700714438157403,0.002104027914071020
0.1000000000000028,-0.05124076220560747,0.002078687641541943
0.1500000000000035,-0.07032034466087511,0.002058951683550277
0.2000000000000043,-0.09053110658182306,0.002038249967939284
0.2500000000000014,-0.1091963121568775,0.002019316278331867
